,GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,Y,Y Success,Y Runtime,GridSize,Sparsity
5163,Unknown,200,200,25,6000,0,2.98E+17,0.15,138.6,264,23,114.9785,124.3446,0.07935,1,948.1038,3465,3537,8451,1,1,1,0,1,30.32080001,3465,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,342,429,0,0,144,0,0,175,305,49,342,1,0,1,0,1,1007.9365,3465,3537,8451,1,1,1,0,1,1051.415,3465,3537,8451,1,1,1,0,1,995.6453,3465,3537,8451,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,30.32080001,40000,0.000735294
5164,Unknown,200,200,25,6000,1,2.98E+17,0.15,139.24,263,40,121.4031,117.2246,0.077925,1,933.7023,3481,3564,8440,1,1,1,0,1,91.09909999,3481,2,4,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,1454,1483,0,0,689,0,0,523,1165,180,1280,1,0,1,0,1,1052.2478,3481,3564,8440,1,1,1,0,1,986.921,3481,3564,8440,1,1,1,0,1,1015.0136,3481,3564,8440,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,91.09909999,40000,0.000735294
5165,Unknown,200,200,25,6000,2,2.98E+17,0.15,119.48,227,36,106.3262,125.8585,0.0678,1,842.8181,2987,2987,7170,1,1,1,0,1,152.7097,2987,4,8,0,1,0,0,0,4,0,0,0,2,2,0,0,0,1,2512,2767,3,0,1131,0,0,450,2090,421,2362,3,1,1,0,1,853.701,2987,2987,7170,1,1,1,0,1,841.9832,2987,2987,7170,1,1,1,0,1,844.5712,2987,2987,7170,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,152.7097,40000,0.000735294
5166,Unknown,200,200,30,6000,0,9.31E+20,0.15,121.5,230,21,129.6946,126.6559,0.0838,1,1174.3369,3645,3699,8939,1,1,1,0,1,321.0711,3645,5,8,0,3,0,0,0,5,0,0,0,3,2,0,0,0,1,8868,9351,0,0,5563,0,0,6552,7831,1259,8868,4,1,1,0,1,1189.0806,3645,3699,8939,1,1,1,0,1,1195.1626,3645,3699,8939,1,1,1,0,1,1220.2832,3645,3699,8939,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,321.0711,40000,0.000882353
5167,Unknown,200,200,30,6000,1,9.31E+20,0.15,139.6333333,270,17,132.6925,115.7957,0.0873,1,1341.6206,4189,4346,10404,1,1,1,0,1,331.9265,4189,5,11,0,0,0,0,0,5,0,0,0,1,4,0,0,0,1,4976,5557,3,0,2631,0,0,1458,4270,824,4772,4,3,1,0,1,1201.6556,4189,4346,10404,1,1,1,0,1,1233.413,4189,4346,10404,1,1,1,0,1,1216.78,4189,4346,10404,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,331.9265,40000,0.000882353
5168,Unknown,200,200,30,6000,2,9.31E+20,0.15,120.4,225,5,119.0022,121.6516,0.079625,1,883.7588,3612,3638,8745,1,1,1,0,1,182.8889,3612,5,8,0,3,0,0,0,5,0,0,0,4,1,0,0,0,1,1743,2228,0,0,503,0,0,141,1532,439,1696,5,1,1,0,1,980.4063,3612,3638,8745,1,1,1,0,1,940.9018,3612,3638,8745,1,1,1,0,1,924.3929,3612,3638,8745,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,182.8889,40000,0.000882353
5169,Unknown,200,200,35,6000,0,2.91E+24,0.15,143.6571429,286,22,123.8413,127.7206,0.1022,1,4089.4907,5028,9781,19771,1,1,1,0,1,888.8648,5028,10,21,0,0,0,0,0,10,0,0,0,3,7,0,0,0,1,21105,22225,5,0,12171,0,0,3356,17711,2953,20311,7,3,1,0,1,4113.3328,5028,9781,19771,1,1,1,0,1,4190.4469,5028,9781,19771,1,1,1,0,1,4204.9244,5028,9781,19771,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,888.8648,40000,0.001029412
5170,Unknown,200,200,35,6000,1,2.91E+24,0.15,131.8857143,277,21,131.2825,136.4444,0.104475,1,1918.2187,4618,5507,13336,2,1,2,2,1,717.5305,4618,13,26,0,1,0,0,0,4,0,0,6,3,4,0,0,0,1,12659,12849,3,0,6624,0,0,4248,10408,1828,11635,9,2,1,2,1,2158.4885,4618,4794,11280,2,1,2,2,1,1996.042,4618,4796,11280,2,1,2,2,1,1916.1111,4618,5252,11651,2,1,2,2,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,717.5305,40000,0.001029412
5171,Unknown,200,200,35,6000,2,2.91E+24,0.15,130.0571429,343,2,126.781,129.6413,0.092875,1,2365.91,4552,4622,11109,1,1,1,0,1,344.7338,4552,3,5,0,2,0,0,0,3,0,0,0,2,1,0,0,0,1,8908,9359,0,0,5774,0,0,7008,7859,1193,8908,2,0,1,0,1,2439.4135,4552,4622,11109,1,1,1,0,1,2426.284,4552,4622,11109,1,1,1,0,1,2456.3714,4552,4622,11109,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,344.7338,40000,0.001029412
5172,Unknown,200,200,40,6000,0,9.09E+27,0.15,146.1,292,30,130.1915,127.3622,0.1233,1,32649.0739,5845,138430,420558,2,1,2,1,0,300010.4704,-2,39,46,9,8,0,0,0,38,0,0,0,8,16,0,0,0,2,2348536,2106072,15458,0,4612696,0,0,404189,1653794,351901,2041993,23,5,2,0,0,300010.344,-2,10112,20859,2,1,2,0,1,7391.1818,5845,10115,20862,2,1,2,1,1,12533.0236,5845,74004,84818,2,1,2,1,ICTS 3E +ID Runtime,1,7391.1818,40000,0.001176471
5173,Unknown,200,200,40,6000,1,9.09E+27,0.15,123.275,268,27,123.6037,130.7049,0.106075,1,2964.9898,4931,4985,11894,1,1,1,0,1,515.5465,4931,6,11,0,2,0,0,0,6,0,0,0,2,4,0,0,0,1,14928,15872,3,0,9519,0,0,8531,13247,1981,14928,6,4,1,0,1,3064.1455,4931,4985,11894,1,1,1,0,1,3006.8897,4931,4985,11894,1,1,1,0,1,3012.4221,4931,4985,11894,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,515.5465,40000,0.001176471
5174,Unknown,200,200,40,6000,2,9.09E+27,0.15,120.05,263,27,128.7,128.239,0.104225,1,1980.8848,4804,5371,13373,2,1,2,2,1,629.3162,4804,11,21,0,2,0,0,0,4,0,0,6,2,3,0,0,0,1,12724,13469,7,0,7253,0,0,8263,11045,1939,12396,4,2,1,2,1,2186.6699,4804,4838,11547,2,1,2,2,1,2290.9033,4804,4840,11547,2,1,2,2,1,2047.1951,4804,5145,11913,2,1,2,2,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,629.3162,40000,0.001176471
5175,Unknown,200,200,45,6000,0,2.84E+31,0.15,133.2888889,310,20,137.0705,123.5981,0.125175,1,8575.9724,6000,53324,108140,2,1,2,2,1,70135.3871,6000,57,85,0,14,0,0,0,0,0,0,0,33,8,0,0,0,2,874305,611558,975,0,1987256,0,0,75466,518811,46655,588723,36,7,2,2,1,6042.6821,6000,6857,15846,3,1,3,2,1,8192.9021,6000,6860,15851,2,1,2,2,1,6505.0197,6000,37874,39118,2,1,2,2,Basic-CBS/(A*/SIC)+ID Runtime,1,6042.6821,40000,0.001323529
5176,Unknown,200,200,45,6000,1,2.84E+31,0.15,110.7333333,283,22,131.4357,123.3894,0.109975,1,2102.1327,4983,4985,11966,1,1,1,0,1,162.0319999,4983,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1256,1415,0,0,678,0,0,926,1093,226,1256,2,0,1,0,1,2199.5649,4983,4985,11966,1,1,1,0,1,2220.1885,4983,4985,11966,1,1,1,0,1,2186.7854,4983,4985,11966,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,162.0319999,40000,0.001323529
5177,Unknown,200,200,45,6000,2,2.84E+31,0.15,130.0888889,304,24,126.9063,139.0029,0.125,1,2531.52,5854,5892,14067,1,1,1,0,1,165.2004,5854,3,6,0,1,0,0,0,3,0,0,0,2,1,0,0,0,1,2308,2498,1,0,1108,0,0,598,1906,345,2153,2,0,1,0,1,2625.1609,5854,5892,14067,1,1,1,0,1,2602.2115,5854,5892,14067,1,1,1,0,1,2627.8964,5854,5892,14067,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,165.2004,40000,0.001323529
5178,Unknown,200,200,50,6000,0,8.88E+34,0.15,133.48,272,12,131.3012,121.342,0.1273,1,5187.8873,6676,8953,21441,2,1,2,2,1,2636.0692,6676,35,47,6,4,0,0,0,4,0,0,10,4,7,0,0,0,2,45927,42468,35,0,40739,0,0,6833,32858,6448,39269,14,2,2,2,1,5712.0506,6676,7262,16950,2,1,2,2,1,5433.3137,6676,7264,16950,2,1,2,2,1,5268.8654,6676,8357,17873,2,1,2,2,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,2636.0692,40000,0.001470588
5179,Unknown,200,200,50,6000,1,8.88E+34,0.15,123.38,315,34,126.5945,126.3067,0.12455,1,1387.2275,6169,7276,16573,1,1,1,0,1,136.558,6169,9,17,0,2,0,0,0,9,0,0,0,3,6,0,0,0,1,4798,6281,1,0,1729,0,0,308,4306,1216,4753,8,5,1,0,1,1446.3548,6169,7276,16573,1,1,1,0,1,1500.0172,6169,7276,16573,1,1,1,0,1,1455.2803,6169,7276,16573,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,136.558,40000,0.001470588
5180,Unknown,200,200,50,6000,2,8.88E+34,0.15,120.8,273,5,130.7757,129.0031,0.131175,0,300061.0811,-2,35639,81487,3,1,3,0,0,300002.7212,-2,388,480,0,30,0,0,0,0,0,0,0,67,55,0,0,0,2,2923144,2249109,917,0,5753647,0,0,196526,1926810,256708,2216148,295,30,2,2,1,39366.692,6044,6876,15919,4,1,4,4,0,300006.5496,-2,6861,15904,3,1,3,0,0,300027.1761,-2,28555,30291,3,1,3,0,Basic-CBS/(A*/SIC)+ID Runtime,1,39366.692,40000,0.001470588
5181,Unknown,200,200,55,6000,0,2.78E+38,0.15,116.6363636,302,11,117.3909,125.9493,0.125125,1,3862.662,6416,7785,20102,2,1,2,1,1,1210.4813,6416,23,33,6,1,0,0,0,6,0,0,0,6,10,0,0,0,2,17860,19675,37,0,11790,0,0,5407,15254,3306,17598,17,3,2,1,1,50620.1864,6416,7670,18063,2,1,2,1,1,4229.4883,6416,6549,15817,2,1,2,1,1,4277.6681,6416,7157,16483,2,1,2,1,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,1210.4813,40000,0.001617647
5182,Unknown,200,200,55,6000,1,2.78E+38,0.15,130.0181818,291,3,130.3338,126.7403,0.146075,1,163863.6767,7151,245742,753710,2,1,2,0,1,583.2391,7151,5,9,0,2,0,0,0,5,0,0,0,2,3,0,0,0,1,8153,8765,1,0,4875,0,0,2549,7161,1150,8153,4,2,1,0,1,8992.1122,7151,7167,17049,3,1,3,0,1,86898.0641,7151,7169,17048,2,1,2,0,1,75331.6604,7151,125159,136301,2,1,2,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,583.2391,40000,0.001617647
5183,Unknown,200,200,55,6000,2,2.78E+38,0.15,122.6,294,24,125.5442,121.2091,0.133875,1,6496.7227,6743,6999,16587,1,1,1,0,1,373.0561,6743,5,9,0,2,0,0,0,5,0,0,0,3,2,0,0,0,1,6989,7698,5,0,4040,0,0,5532,6208,1144,6983,5,1,1,0,1,6679.9637,6743,6999,16587,1,1,1,0,1,6638.2878,6743,6999,16587,1,1,1,0,1,6564.096,6743,6999,16587,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,373.0561,40000,0.001617647
5184,Unknown,200,200,60,6000,0,8.67E+41,0.15,127.9666667,280,23,123.4415,138.6721,0.1505,1,3787.4649,7680,14173,33914,2,1,2,2,1,160720.4545,7680,123,165,0,21,0,0,0,3,0,0,0,28,34,0,0,0,3,1408827,1142483,383,0,3928430,0,0,52888,891059,117126,1064741,87,24,3,2,1,8457.0402,7680,8110,18937,2,1,2,2,1,9883.6204,7680,8115,18945,2,1,2,2,1,9016.9825,7680,12595,22010,2,1,2,2,A*+OD+ID Runtime,1,3787.4649,40000,0.001764706
5185,Unknown,200,200,60,6000,1,8.67E+41,0.15,127.8,262,39,127.0279,126.229,0.153725,1,11294.2893,7670,14828,34389,2,1,2,2,0,300020.641,-2,212,266,0,70,0,0,0,211,0,0,0,80,44,0,0,0,3,2015151,1791212,1533,0,5828966,0,0,302244,1304419,287929,1743608,180,33,3,0,1,12547.6262,7670,8416,19630,3,1,3,2,1,11382.5155,7670,8416,19631,2,1,2,2,1,11258.1275,7670,12879,22850,2,1,2,2,EPEA*+ID Runtime,1,11258.1275,40000,0.001764706
5186,Unknown,200,200,60,6000,2,8.67E+41,0.15,121.9166667,294,22,129.371,123.7268,0.146425,1,4506.0419,7315,8529,19582,1,1,1,0,1,557.6048,7315,6,10,0,3,0,0,0,6,0,0,0,3,3,0,0,0,1,10601,11714,9,0,6137,0,0,4437,9433,1691,10601,6,2,1,0,1,4437.731,7315,8529,19582,1,1,1,0,1,4380.041,7315,8529,19582,1,1,1,0,1,4572.2269,7315,8529,19582,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,557.6048,40000,0.001764706
5187,Unknown,200,200,65,6000,0,2.71E+45,0.15,124.9384615,268,4,133.9767,129.0331,0.161325,1,10092.2293,8122,29141,85736,2,1,2,1,1,21120.6145,8122,63,78,10,23,0,0,0,2,0,0,0,32,15,0,0,0,2,278115,245316,488,0,493654,0,0,38252,195774,28260,230847,47,2,2,1,0,300005.9783,-2,8629,20198,2,1,2,0,1,8329.2326,8122,8632,20201,2,1,2,1,1,8497.7425,8122,18809,30391,2,1,2,1,ICTS 3E +ID Runtime,1,8329.2326,40000,0.001911765
5188,Unknown,200,200,65,6000,1,2.71E+45,0.15,126.7692308,257,10,125.8527,128.6872,0.16535,1,7055.4393,8240,8270,19647,1,1,1,0,1,291.2871,8240,5,10,0,1,0,0,0,5,0,0,0,3,2,0,0,0,1,4073,4662,5,0,1923,0,0,984,3488,702,3935,4,1,1,0,1,7309.0986,8240,8270,19647,1,1,1,0,1,7217.7199,8240,8270,19647,1,1,1,0,1,7047.5591,8240,8270,19647,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,291.2871,40000,0.001911765
5189,Unknown,200,200,65,6000,2,2.71E+45,0.15,140.9538462,310,30,132.5492,133.6979,0.1714,1,9956.4728,9162,9956,23154,1,1,1,0,1,2641.8368,9162,20,34,0,7,0,0,0,20,0,0,0,9,11,0,0,0,1,28047,29619,32,0,16543,0,0,8622,23995,4202,27673,18,6,1,0,1,10794.3077,9162,9956,23154,1,1,1,0,1,9443.3629,9162,9956,23154,1,1,1,0,1,9229.2206,9162,9956,23154,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,2641.8368,40000,0.001911765
5190,Unknown,200,200,70,6000,0,8.47E+48,0.15,131.2142857,325,2,136.6374,134.427,0.17235,1,5967.3382,9185,9561,22770,1,1,1,0,1,575.7375,9185,13,25,0,2,0,0,0,13,0,0,0,3,10,0,0,0,1,24150,25884,15,0,14504,0,0,4482,21038,3715,24115,13,4,1,0,1,5938.0151,9185,9561,22770,1,1,1,0,1,8106.438,9185,9561,22770,1,1,1,0,1,13217.4248,9185,9561,22770,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,575.7375,40000,0.002058824
5191,Unknown,200,200,70,6000,1,8.47E+48,0.15,124.2142857,287,12,125.9014,129.9565,0.171425,1,11369.9511,8695,9580,22295,1,1,1,0,1,580.2826,8695,6,8,0,5,0,0,0,6,0,0,0,5,1,0,0,0,1,10093,10721,5,0,6409,0,0,4993,8954,1291,10093,5,0,1,0,1,11533.572,8695,9580,22295,1,1,1,0,1,11466.6662,8695,9580,22295,1,1,1,0,1,12087.6689,8695,9580,22295,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,580.2826,40000,0.002058824
5192,Unknown,200,200,70,6000,2,8.47E+48,0.15,131.6714286,307,9,125.862,128.2696,0.170125,1,7521.5961,9217,9306,22104,1,1,1,0,1,1470.0785,9217,17,33,0,2,0,0,0,17,0,0,0,7,10,0,0,0,1,30398,32403,9,0,18313,0,0,7177,26611,4364,30065,16,8,1,0,1,7435.6767,9217,9306,22104,1,1,1,0,1,7355.1323,9217,9306,22104,1,1,1,0,1,7578.1303,9217,9306,22104,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,1470.0785,40000,0.002058824
5193,Unknown,200,200,75,6000,0,2.65E+52,0.15,137.1733333,322,2,135.8077,134.513,0.180275,1,8994.2331,10288,11045,25741,1,1,1,0,1,1138.6813,10288,15,28,0,3,0,0,0,15,0,0,0,5,10,0,0,0,1,18432,20620,10,0,10127,0,0,5454,16135,3007,18289,14,6,1,0,1,8891.1165,10288,11045,25741,1,1,1,0,1,8572.4856,10288,11045,25741,1,1,1,0,1,9108.3113,10288,11045,25741,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,1138.6813,40000,0.002205882
5194,Unknown,200,200,75,6000,1,2.65E+52,0.15,132.0933333,284,13,130.6477,130.7018,0.187425,1,13059.8354,9907,10398,24635,1,1,1,0,1,1031.5436,9907,15,28,0,3,0,0,0,15,0,0,0,6,9,0,0,0,1,19066,20569,13,0,10913,0,0,5822,16467,3002,18724,14,7,1,0,1,13544.3148,9907,10398,24635,1,1,1,0,1,13608.9334,9907,10398,24635,1,1,1,0,1,13419.0333,9907,10398,24635,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,1031.5436,40000,0.002205882
5195,Unknown,200,200,75,6000,2,2.65E+52,0.15,133.4133333,284,24,124.9853,134.3474,0.18295,1,13222.7786,10007,12601,30887,2,1,2,1,1,8176.9737,10007,72,112,4,6,0,0,0,8,0,0,1,25,23,0,0,0,2,74323,77112,993,0,66018,0,0,7374,56629,11210,69739,49,8,2,1,1,14928.2304,10007,11086,25761,2,1,2,1,1,14139.6157,10007,11043,25671,2,1,2,1,1,13270.918,10007,11811,26454,2,1,2,1,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,8176.9737,40000,0.002205882
5196,Unknown,200,200,80,6000,0,8.27E+55,0.15,137.3875,323,26,133.1799,129.6,0.207325,1,32372.6617,10993,13337,31426,2,1,2,2,1,19785.0202,10993,139,180,0,31,0,0,0,10,0,0,4,52,15,0,0,0,2,290581,276022,1387,0,346060,0,0,4421,205279,45313,262225,104,14,2,2,1,12008.3538,10993,11968,28062,3,1,3,2,1,12127.0039,10993,11969,28063,2,1,2,2,1,12111.7117,10993,12895,28777,2,1,2,2,Basic-CBS/(A*/SIC)+ID Runtime,1,12008.3538,40000,0.002352941
5197,Unknown,200,200,80,6000,1,8.27E+55,0.15,136.925,355,21,127.9108,137.6954,0.190325,1,17977.5524,10956,14882,34357,2,1,2,2,1,58603.4533,10956,161,209,10,2,0,0,0,6,0,0,10,12,37,0,0,0,2,641545,622503,4149,0,967046,0,0,14489,454204,121181,597787,106,24,2,2,1,17369.0181,10956,12470,28550,2,1,2,2,1,17833.0737,10956,12472,28550,2,1,2,2,1,17842.939,10956,14007,29807,2,1,2,2,Basic-CBS/(A*/SIC)+ID Runtime,1,17369.0181,40000,0.002352941
5198,Unknown,200,200,80,6000,2,8.27E+55,0.15,141.775,354,13,130.1278,138.3062,0.20505,1,25997.6211,11344,22252,52392,2,1,2,2,0,300019.4619,-2,450,559,0,20,0,0,0,156,0,0,0,66,63,0,0,0,2,2997429,2971897,2774,0,4959970,0,0,64190,2210173,556358,2826786,339,60,2,1,1,26197.9236,11344,12466,29122,2,1,2,2,1,26423.5787,11344,12469,29126,2,1,2,2,1,28093.0518,11344,19707,33978,2,1,2,2,A*+OD+ID Runtime,1,25997.6211,40000,0.002352941
5199,Unknown,200,200,85,6000,0,2.58E+59,0.15,134.1058824,291,15,127.1776,143.9059,0.21065,1,19533.9258,11401,15924,36818,2,1,2,2,0,300030.2816,-2,198,257,0,10,0,0,0,197,0,0,0,14,55,0,0,0,2,1596717,1653238,4476,0,2572614,0,0,26183,1204471,330859,1562501,141,54,2,1,1,18917.3724,11401,12210,28571,2,1,2,2,1,19193.7774,11401,12213,28575,2,1,2,2,1,19097.0579,11401,15153,30412,2,1,2,2,Basic-CBS/(A*/SIC)+ID Runtime,1,18917.3724,40000,0.0025
5200,Unknown,200,200,85,6000,1,2.58E+59,0.15,133.5058824,299,12,138.643,132.9592,0.204,1,30924.743,11350,20510,55151,2,1,2,2,1,2557.7803,11350,25,44,0,7,0,0,0,17,0,0,7,10,8,0,0,0,1,42499,44336,24,0,25396,0,0,6909,36575,5971,41383,19,6,1,2,1,37532.7752,11350,12653,29517,8,1,8,2,1,30323.1372,11350,12632,29466,2,1,2,2,1,20982.459,11350,16912,33470,2,1,2,2,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,2557.7803,40000,0.0025
5201,Unknown,200,200,85,6000,2,2.58E+59,0.15,129.3411765,250,11,124.5915,137.3023,0.206025,1,26253.4373,10996,98937,194502,2,1,2,2,0,300014.6198,-2,155,194,0,52,0,0,0,154,0,0,0,58,33,0,0,0,2,3112006,2187899,3756,0,7014773,0,0,138099,1896410,222825,2140699,125,25,2,0,1,15183.2731,10996,15322,33408,2,1,2,2,1,20484.0013,10996,15327,33416,2,1,2,2,1,17593.8371,10996,71660,75312,2,1,2,2,Basic-CBS/(A*/SIC)+ID Runtime,1,15183.2731,40000,0.0025
5202,Unknown,200,200,5,8000,0,3125,0.2,140.4,256,65,118.2667,98.66666,0.0175,1,45.14490002,702,702,1607,1,1,1,0,1,9.32949996,702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,56.66640002,702,702,1607,1,1,1,0,1,58.96000004,702,702,1607,1,1,1,0,1,59.57620001,702,702,1607,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,9.32949996,40000,0.00015625
5203,Unknown,200,200,5,8000,1,3125,0.2,138,212,103,100.8,109.8667,0.017375,1,37.14239997,690,690,1559,1,1,1,0,1,0.953500032,690,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55.801,690,690,1559,1,1,1,0,1,55.0582,690,690,1559,1,1,1,0,1,49.78490001,690,690,1559,1,1,1,0,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,1,0.953500032,40000,0.00015625
